,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
340,accounts payable clerk,,"June 25, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Wayne Toyota,Thunder Bay (ON),"41,500.00 to $43,000.00 annually (to be negotiated)",2974554,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Group insurance benefits', 'Long-term care insurance', 'Free parking available', 'Learning/training paid by employer', 'Parking available']}","Thunder Bay , ON","$ 41,500 to $ 43,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2974554,"Benefits:Health benefits, Financial benefits, Long term benefits, Other benefits"
341,accounts payable clerk,,"June 24, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",S.U.C.C.E.S.S.,Vancouver (BC),25.43 to $29.07 hourly (to be negotiated),2969046,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Group insurance benefits']}","Vancouver , BC Remote work available",$ 25.43 to $ 29.07 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2969046,"Benefits:Health benefits, Financial benefits"
342,accounts receivable clerk,,"June 24, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",AEGIS LOCKWORKS LTD,Edmonton (AB),17.00 to $22.00 hourly (to be negotiated),2972822,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Bonus', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)']}","7020 82 AVE NW Edmonton , AB T6B 0E7",$ 17.00 to $ 22.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2972822,"Benefits:Health benefits, Financial benefits"
343,accounting clerk,,"June 22, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 22, 2024",La Cité des Étoiles Inc.,Sainte-Croix (QC),17.00 hourly,2971494,,"{'Language Requirement': 'English or French', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Free parking available']}","Sainte-Croix , QC",$ 17.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971494,"Benefits:Other benefits"
344,accounting clerk,,"June 22, 2024",2024-07-22,,,,"June 22, 2024",Steele Auto Group,Truro (NS),Salary not available,2085705,https://www.careerbeacon.com/en/job/2085705/steele-auto-group/accounting-clerk/truro?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Truro , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2085705,Not specified
345,accounting assistant,,"June 21, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Interprovincial Corrosion Control Company Limited,Burlington (ON),"39,250.00 to $40,250.00 annually (to be negotiated)",2969608,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Disability benefits', 'Health care plan', 'Life insurance', 'Free parking available', 'Learning/training paid by employer', 'Other benefits']}","Burlington , ON","$ 39,250 to $ 40,250 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2969608,"Benefits:Health benefits, Financial benefits, Other benefits"
346,accounting clerk,,"June 19, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Razir Transport Services Ltd,Oak Bluff (MB),16.00 to $18.00 hourly (to be negotiated),2966683,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Free parking available']}","Oak Bluff , MB",$ 16.00 to $ 18.00 HOUR hourly (To be negotiated) / 36 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2966683,"Benefits:Health benefits, Other benefits"
347,customer service clerk,,"April 16, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024","Rafuse, Maple Leaf ,Berwick & Highland Home Hardware Rockwell Home Hadware (Kentville NS)",Wolfville (NS),17.00 to $19.00 hourly (to be negotiated),2881417,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Free parking available']}","Wolfville , NS",$ 17.00 to $ 19.00 HOUR hourly (To be negotiated) / 80 hours bi-weekly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2881417,"Benefits:Health benefits, Other benefits"
348,accounts payable clerk,,"June 19, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",The Métis Nation of Ontario Secretariat,Ottawa (ON),"54,330.00 to $61,920.00 annually (to be negotiated)",2965667,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Pension plan', 'Wellness program']}","Ottawa , ON Remote work available","$ 54,330 to $ 61,920 YEAR annually (To be negotiated) / 37.5 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2965667,"Benefits:Health benefits, Financial benefits, Other benefits"
349,accounts payable clerk,,"June 19, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",The Métis Nation of Ontario Secretariat,Ottawa (ON),"48,490.00 to $55,270.00 annually (to be negotiated)",2965192,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Pension plan', 'Wellness program']}","Ottawa , ON Remote work available","$ 48,490 to $ 55,270 YEAR annually (To be negotiated) / 37.5 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2965192,"Benefits:Health benefits, Financial benefits, Other benefits"
350,accounts payable clerk,Title posted on Monster -Accounts Payable,"June 13, 2024",2024-07-14,,,,"June 13, 2024","Traylor Bros., Inc.",Vancouver (BC),Salary not available,17356-1262,https://job-openings.monster.ca/accounts-payable-vancouver-bc-ca-traylor-bros-inc/ae8c30b0-dd11-4e02-a52f-320015bac20d?mescoid=4300699001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #17356-1262,Not specified
351,accounting clerk,Title posted on Québec emploi -technicien (ne)  comptable,"June 26, 2024",2024-07-30,,,,"June 26, 2024",2437-9844 QUEBEC INC,Roberval (QC),21.00 hourly,439338,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=439338,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Roberval , QC",$ 21.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as 2024-06-01,1 vacancy,Québec emploi #439338,Not specified
352,accounts payable clerk,,"June 10, 2024",2024-07-11,,,,"June 10, 2024",Waste Connections,London (ON),Salary not available,8C5F7088327F47D19AC501ECAE0FDE6B,https://job-openings.monster.ca/accounts-payable-clerk-london-on-ca-waste-connections/8108007e-f667-4320-abf1-7b7a4aff3ecf?mescoid=4300700001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #8C5F7088327F47D19AC501ECAE0FDE6B,Not specified
353,customer service representative - insurance,,"June 18, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Regal Insurance Brokers Inc.,Kitchener (ON),"45,000.00 to $60,000.00 annually (to be negotiated)",2965083,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","428 Gage Avenue Kitchener , ON N2M 5C9 Remote work available","$ 45,000 to $ 60,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2965083,09:00 to 17:00
354,accounting clerk,Title posted on Québec emploi -comptabilité construction  Longueuil,"June 25, 2024",2024-06-30,,,,"June 25, 2024",RH CARRIERE ET ASSOCIES INC.,Longueuil (QC),"35,000.00 annually",449795,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449795,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Longueuil , QC","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449795,In-house position at the agency
355,accounting clerk,Title posted on Québec emploi -comptabilité construction  Victoriaville,"June 25, 2024",2024-06-30,,,,"June 25, 2024",RH CARRIERE ET ASSOCIES INC.,Victoriaville (QC),"35,000.00 annually",449800,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449800,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoriaville , QC","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449800,In-house position at the agency
356,accounting clerk,Title posted on Québec emploi -comptabilité construction Montréal,"June 25, 2024",2024-06-30,,,,"June 25, 2024",RH CARRIERE ET ASSOCIES INC.,Montréal (QC),"35,000.00 annually",449798,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449798,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449798,In-house position at the agency
357,accounting clerk,Title posted on Québec emploi -comptabilité construction Mont-tremblant,"June 25, 2024",2024-06-30,,,,"June 25, 2024",RH CARRIERE ET ASSOCIES INC.,Mont-Tremblant (QC),"35,000.00 annually",449803,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449803,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mont-Tremblant , QC","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449803,In-house position at the agency
358,accounting clerk,Title posted on Québec emploi -comptabilité construction Laval,"June 25, 2024",2024-06-30,,,,"June 25, 2024",RH CARRIERE ET ASSOCIES INC.,Laval (QC),"35,000.00 annually",449802,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449802,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449802,In-house position at the agency
359,accounting clerk,Title posted on Québec emploi -comptabilité construction  Vaudreuil-dorion,"June 25, 2024",2024-06-30,,,,"June 25, 2024",RH CARRIERE ET ASSOCIES INC.,Vaudreuil-Dorion (QC),"35,000.00 annually",449807,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449807,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vaudreuil-Dorion , QC","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449807,In-house position at the agency
360,accounting clerk,Title posted on Québec emploi -comptabilité construction  Drummondville,"June 25, 2024",2024-06-30,,,,"June 25, 2024",RH CARRIERE ET ASSOCIES INC.,Drummondville (QC),"35,000.00 annually",449801,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449801,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Drummondville , QC","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449801,In-house position at the agency
361,accounting clerk,Title posted on Québec emploi -comptabilité construction  Saint-Hyacinthe,"June 25, 2024",2024-06-30,,,,"June 25, 2024",RH CARRIERE ET ASSOCIES INC.,Saint-Hyacinthe (QC),"35,000.00 annually",449793,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449793,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Hyacinthe , QC","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449793,In-house position at the agency
362,accounting clerk,Title posted on Québec emploi -comptabilité construction  Terrebonne,"June 25, 2024",2024-06-30,,,,"June 25, 2024",RH CARRIERE ET ASSOCIES INC.,Terrebonne (QC),"35,000.00 annually",449805,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449805,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Terrebonne , QC","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449805,In-house position at the agency
363,accounting clerk,Title posted on Québec emploi -comptabilité construction Trois-rivières,"June 25, 2024",2024-06-30,,,,"June 25, 2024",RH CARRIERE ET ASSOCIES INC.,Trois-Rivières (QC),"35,000.00 annually",449796,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449796,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Trois-Rivières , QC","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449796,In-house position at the agency
364,accounting clerk,Title posted on Québec emploi -comptabilité construction Sherbrooke,"June 25, 2024",2024-06-30,,,,"June 25, 2024",RH CARRIERE ET ASSOCIES INC.,Sherbrooke (QC),"35,000.00 annually",449809,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449809,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sherbrooke , QC","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449809,In-house position at the agency
365,accounting clerk,Title posted on Québec emploi -comptabilité construction Lévis,"June 25, 2024",2024-06-30,,,,"June 25, 2024",RH CARRIERE ET ASSOCIES INC.,Lévis (QC),"35,000.00 annually",449808,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449808,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lévis , QC","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449808,In-house position at the agency
366,accounting clerk,Title posted on Québec emploi -comptabilité construction  Gatineau,"June 25, 2024",2024-06-30,,,,"June 25, 2024",RH CARRIERE ET ASSOCIES INC.,Gatineau (QC),"35,000.00 annually",449799,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449799,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gatineau , QC","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449799,In-house position at the agency
367,accounting clerk,Title posted on Québec emploi -comptabilité construction  Joliette,"June 25, 2024",2024-06-30,,,,"June 25, 2024",RH CARRIERE ET ASSOCIES INC.,Joliette (QC),"35,000.00 annually",449806,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449806,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Joliette , QC","$ 35,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-07-26,1 vacancy,Québec emploi #449806,In-house position at the agency
