,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
790,"general manager, sales - trade, broadcasting and other services",,"June 21, 2024",2024-06-28,,,,"June 21, 2024",Onboard Immigration Services,Surrey (BC),Salary not available,029fade5779d,https://ca.talent.com/redirect?id=029fade5779d&amp;source=jobbank&amp;utm_source=partner&amp;utm_medium=jobbank&amp;puid=bddgedde3de73aea3aef3aec3aeb3debgdd99dd93de7dadcaed3bddgeed3dcddgcdf7cdcfed39ddf&amp;cg=talent,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",Not available,Not available,Starts as soon as possible,1 vacancy,Talent.com #029fade5779d,Not specified
791,"general manager, sales - trade, broadcasting and other services",,"May 15, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024",Caravel Technology & Inspection Limited,Richmond (BC),Salary: $41.03 hourly,2920402,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Richmond , BC",$ 41.03 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2920402,Not specified
792,"general manager, sales - trade, broadcasting and other services",,"April 10, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",1000472903 Ontario Inc.,Delhi (ON),Salary: $62.05 hourly,2873363,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Delhi , ON",$ 62.05 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2873363,Shift
793,"general manager, sales - trade, broadcasting and other services",,"April 10, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",14023901 Canada Inc,St. Catharines (ON),Salary: $62.05 hourly,2873347,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","St. Catharines , ON",$ 62.05 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2873347,Shift
794,"general manager, sales - trade, broadcasting and other services",,"April 09, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",National Impex Canada Inc.,Calgary (AB),Salary: $44.10 hourly,2871702,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Calgary , AB",$ 44.10 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2871702,Shift
795,"general manager, sales - trade, broadcasting and other services",,"April 05, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 05, 2024",10637564 CANADA INC.,Scarborough (ON),Salary: $62.05 hourly,2867225,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Scarborough , ON",$ 62.05 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2867225,Shift
796,"general manager, sales - trade, broadcasting and other services",,"April 04, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 04, 2024",12311666 Canada Inc,Oakville (ON),Salary: $62.05 hourly,2865024,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Oakville , ON",$ 62.05 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2865024,Shift
797,"general manager, sales - trade, broadcasting and other services",,"April 03, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 03, 2024",2823852 ONTARIO INC.,Brantford (ON),Salary: $62.05 hourly,2863173,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brantford , ON",$ 62.05 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2863173,Shift
798,"general manager, sales - trade, broadcasting and other services",,"February 27, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 27, 2024",2666445 Ontario Inc.,North York (ON),Salary: $62.05 hourly,2815161,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","North York , ON",$ 62.05 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2815161,Shift
799,"general manager, sales - trade, broadcasting and other services",,"February 26, 2024",2024-06-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 26, 2024",10363081 CANADA INC.,Stoney Creek (ON),Salary: $62.05 hourly,2812585,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Stoney Creek , ON",$ 62.05 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2812585,Shift
800,"general manager, sales - trade, broadcasting and other services",,"April 10, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",QUANTUM EMPLOYMENT SERVICES INC,Mississauga (ON),Salary: $64.00 hourly,2871973,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Mississauga , ON",$ 64.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2871973,In-house position at the agency
801,product manager,Title posted on Monster -GenAI Product Manager Lead (Hybrid),"June 06, 2024",2024-07-07,,,,"June 06, 2024",Morgan Stanley,Montréal (QC),Salary not available,1044859,https://job-openings.monster.ca/genai-product-manager-lead-hybrid-montreal-qc-ca-morgan-stanley/c4ed3f63-ce0c-4dd3-a227-8c3bbd3819c7?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1044859,Not specified
802,"general manager, sales - trade, broadcasting and other services",,"May 17, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",2476729 Ontario Ltd,Brampton (ON),Salary: $62.00 to $63.00 hourly (to be negotiated),2923925,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 62.00 to $ 63.00 HOUR hourly (To be negotiated) / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2923925,Shift
803,"general manager, sales - trade, broadcasting and other services",,"April 09, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",Odyssey International Exports (2004) Ltd,New Westminster (BC),Salary: $45.00 hourly,2872867,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","109 braid street New Westminster , BC V3L 5H4",$ 45.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2872867,Flexible Hours
804,"general manager, sales - trade, broadcasting and other services",,"March 13, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 13, 2024",Pizza Hut,Owen Sound (ON),Salary: $51.50 to $52.00 hourly (to be negotiated),2835263,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Unit #2, 669 10th St W Owen Sound , ON N4K 3R8",$ 51.50 to $ 52.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2835263,Shift
805,"general manager, sales - trade, broadcasting and other services",,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",Willowest Enterprise Co. Ltd,Richmond (BC),Salary: $50.00 hourly,2952499,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Free parking available', 'On-site amenities', 'Paid time off (volunteering or personal days)']}","Richmond , BC",$ 50.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2952499,"Benefits:
					Other benefits"
806,"general manager, sales - trade, broadcasting and other services",,"May 08, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 08, 2024",2476729 Ontario Ltd,Mississauga (ON),Salary: $62.00 to $63.00 hourly (to be negotiated),2909673,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 62.00 to $ 63.00 HOUR hourly (To be negotiated) / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2909673,Shift
807,"general manager, sales - trade, broadcasting and other services",,"May 07, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",Kashvi Restaurants Inc.,Maple (ON),Salary: $62.05 hourly,2909168,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Maple , ON",$ 62.05 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2909168,Shift
808,"general manager, sales - trade, broadcasting and other services",,"April 15, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",Omkar Restaurant Inc.,Barrie (ON),Salary: $62.05 hourly,2880746,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Barrie , ON",$ 62.05 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2880746,Shift
809,"general manager, sales - trade, broadcasting and other services",,"April 15, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",CC BARRIE INC,Barrie (ON),Salary: $62.05 hourly,2880602,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Barrie , ON",$ 62.05 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2880602,Shift
810,"general manager, sales - trade, broadcasting and other services",,"April 15, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",2838694 Ontario Inc,London (ON),Salary: $62.05 hourly,2880414,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","London , ON",$ 62.05 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2880414,Shift
811,"general manager, sales - trade, broadcasting and other services",,"April 15, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",2834002 ONTARIO INC.,Guelph (ON),Salary: $62.05 hourly,2880048,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Guelph , ON",$ 62.05 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2880048,Shift
812,"general manager, sales - trade, broadcasting and other services",,"April 10, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",True North Star Subs Inc.,Orillia (ON),Salary: $62.05 hourly,2874002,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Orillia , ON",$ 62.05 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2874002,Shift
813,"general manager, sales - trade, broadcasting and other services",,"March 19, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 19, 2024",2840009 Ontario Inc.,Brampton (ON),Salary: $62.50 hourly,2841882,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Free parking available', 'On-site amenities']}","Brampton , ON",$ 62.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2841882,"Benefits:
					Other benefits"
814,"general manager, sales - trade, broadcasting and other services",,"March 11, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 11, 2024",KJN Food Services Incorporated,Whitby (ON),Salary: $61.60 to $63.00 hourly (to be negotiated),2832242,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Whitby , ON",$ 61.60 to $ 63.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2832242,Shift
815,"general manager, sales - trade, broadcasting and other services",,"March 07, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 07, 2024",1316619 B.C. Ltd,Abbotsford (BC),Salary: $43.00 hourly,2828036,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Abbotsford , BC",$ 43.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2828036,Shift
816,"general manager, sales - trade, broadcasting and other services",,"March 06, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",2812063 Ontario Inc,Etobicoke (ON),Salary: $62.05 hourly,2825603,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Etobicoke , ON",$ 62.05 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2825603,Shift
817,"general manager, sales - trade, broadcasting and other services",,"May 09, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",Pizza Hut,Richmond Hill (ON),Salary: $62.00 to $63.00 hourly (to be negotiated),2911986,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Unit #8, 10 Headdon Gate Richmond Hill , ON L4C 8A3",$ 62.00 to $ 63.00 HOUR hourly (To be negotiated) / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2911986,Shift
